Datetime,Symbol,Open,High,Low,Close
2021-07-28 16:41:00,DOGE,0.2071541649,0.2073536826,0.2071541649,0.2073397475
2021-07-28 16:42:00,DOGE,0.2073804538,0.2075535904,0.2073704952,0.2075384493
2021-07-28 16:43:00,DOGE,0.207538406,0.2076092,0.2074720538,0.2075736316
2021-07-28 16:44:00,DOGE,0.2075355656,0.207591472,0.2073003451,0.207359354
2021-07-28 16:45:00,DOGE,0.2073593619,0.2076777633,0.2073593619,0.2076777633
2021-07-28 16:46:00,DOGE,0.2076632574,0.2080713173,0.2076420186,0.207926314
2021-07-28 16:47:00,DOGE,0.207947855,0.2080278354,0.2077030894,0.2078726481
2021-07-28 16:48:00,DOGE,0.2078296497,0.2080214847,0.2077899291,0.208017257
2021-07-28 16:49:00,DOGE,0.2080098398,0.2082465617,0.2078188785,0.2081754526
2021-07-28 16:50:00,DOGE,0.2081831289,0.2081968563,0.2080020661,0.2080458076
2021-07-28 16:51:00,DOGE,0.2081079864,0.2081162213,0.2078094814,0.2078682534
2021-07-28 16:52:00,DOGE,0.207862298,0.208389845,0.207862298,0.2081543378
2021-07-28 16:53:00,DOGE,0.2081532154,0.208529609,0.2081298061,0.2083954036
2021-07-28 16:54:00,DOGE,0.2084030683,0.2085432837,0.2083362699,0.2083589102
2021-07-28 16:55:00,DOGE,0.2083587918,0.2083923803,0.2081009747,0.2081585952
2021-07-28 16:56:00,DOGE,0.2081424376,0.2082912798,0.2080018604,0.2080018604
2021-07-28 16:57:00,DOGE,0.208043896,0.2083766889,0.2079877275,0.2083350319
2021-07-28 16:58:00,DOGE,0.2083352832,0.2085171515,0.2082024716,0.2083640447
2021-07-28 16:59:00,DOGE,0.2083716668,0.208448837,0.2082255413,0.2082377654
2021-07-28 17:00:00,DOGE,0.208206962,0.2082911487,0.2076766655,0.2077124679
2021-07-28 17:01:00,DOGE,0.2076897801,0.207786064,0.2075379256,0.2076252253
2021-07-28 17:02:00,DOGE,0.2075863016,0.2077945465,0.2075550617,0.2076816649
2021-07-28 17:03:00,DOGE,0.2076549302,0.2077821251,0.2076416401,0.2077668689
2021-07-28 17:04:00,DOGE,0.2077592745,0.207816837,0.2075996246,0.2077659786
2021-07-28 17:05:00,DOGE,0.2077734133,0.2080160711,0.2076930491,0.2080160711
2021-07-28 17:06:00,DOGE,0.2079697266,0.2081873733,0.2079588944,0.2080314397
2021-07-28 17:07:00,DOGE,0.2080317125,0.2082046212,0.2080142514,0.2080552427
2021-07-28 17:08:00,DOGE,0.2079919019,0.2081407897,0.2079410314,0.2080880521
2021-07-28 17:09:00,DOGE,0.2080869715,0.2083807568,0.207971,0.2081156669
2021-07-28 17:10:00,DOGE,0.2081558078,0.2083838604,0.2080831744,0.2083324215
2021-07-28 17:11:00,DOGE,0.2083401319,0.2083965641,0.2081808198,0.2082755942
2021-07-28 17:12:00,DOGE,0.2082856783,0.2084071404,0.208178034,0.2082315534
2021-07-28 17:13:00,DOGE,0.2082415779,0.2083138606,0.207974984,0.2079760142
2021-07-28 17:14:00,DOGE,0.2079835686,0.2080292085,0.2077657351,0.2080292085
2021-07-28 17:15:00,DOGE,0.2080303921,0.208035448,0.2077682985,0.2077838087
2021-07-28 17:16:00,DOGE,0.207791265,0.2082043091,0.2077063742,0.2081933337
2021-07-28 17:17:00,DOGE,0.2081858902,0.2082360713,0.2080971869,0.2081731768
2021-07-28 17:18:00,DOGE,0.20820505,0.2084249724,0.2081929975,0.2083146996
2021-07-28 17:19:00,DOGE,0.2083146966,0.208385979,0.20816856,0.2082747693
2021-07-28 17:20:00,DOGE,0.2082517936,0.2084998989,0.2082502755,0.2084798935
2021-07-28 17:21:00,DOGE,0.2084722091,0.2084804331,0.2080963707,0.2080963707
2021-07-28 17:22:00,DOGE,0.2080547417,0.2083705689,0.2080491457,0.2083218555
2021-07-28 17:23:00,DOGE,0.208337581,0.2084976407,0.2083305898,0.2084582135
2021-07-28 17:24:00,DOGE,0.2084586089,0.2084681821,0.2083982736,0.2084384441
2021-07-28 17:25:00,DOGE,0.2084378925,0.208440439,0.208305175,0.2083504329
2021-07-28 17:26:00,DOGE,0.2083494043,0.2084711075,0.2081690514,0.2082162208
2021-07-28 17:27:00,DOGE,0.2081920434,0.2081920434,0.2064451372,0.2064451372
2021-07-28 17:28:00,DOGE,0.2064391261,0.2065394746,0.2056681673,0.2061722468
2021-07-28 17:29:00,DOGE,0.2061802384,0.2062266781,0.2056640842,0.2057723505
2021-07-28 17:30:00,DOGE,0.2057258228,0.2060498916,0.2055704788,0.205865201
2021-07-28 17:31:00,DOGE,0.2058487884,0.2059255399,0.2051184031,0.2051586237
2021-07-28 17:32:00,DOGE,0.2052234689,0.2054039851,0.2048023192,0.2050775792
2021-07-28 17:33:00,DOGE,0.205014669,0.2051336308,0.204897875,0.2050660158
2021-07-28 17:34:00,DOGE,0.2051028684,0.2051766377,0.2046775103,0.2046775103
2021-07-28 17:35:00,DOGE,0.2046583957,0.2049070426,0.2043390813,0.2044536134
2021-07-28 17:36:00,DOGE,0.2044691096,0.2045620822,0.2042096917,0.2043354489
2021-07-28 17:37:00,DOGE,0.2043274455,0.2048866729,0.2043108795,0.2043291883
2021-07-28 17:38:00,DOGE,0.2043799447,0.2044400756,0.2039215218,0.20437955
2021-07-28 17:39:00,DOGE,0.2043160041,0.204590859,0.204173716,0.204590859
2021-07-28 17:40:00,DOGE,0.2046066553,0.2046066553,0.2041715903,0.2042412301
2021-07-28 17:41:00,DOGE,0.2042500737,0.2044573466,0.203499617,0.203499617
2021-07-28 17:42:00,DOGE,0.2034957357,0.2036768305,0.2033088722,0.2034445016
2021-07-28 17:43:00,DOGE,0.2033751551,0.203646537,0.2032432624,0.203646537
2021-07-28 17:44:00,DOGE,0.203637401,0.2039834265,0.2034868631,0.2039362609
2021-07-28 17:45:00,DOGE,0.2039410459,0.2045880117,0.203868191,0.2045192598
2021-07-28 17:46:00,DOGE,0.2045193431,0.2047214927,0.2042498732,0.2043254868
2021-07-28 17:47:00,DOGE,0.2043263042,0.2045839146,0.2042500147,0.2045588174
2021-07-28 17:48:00,DOGE,0.204543365,0.2047088694,0.2044103257,0.2045464346
2021-07-28 17:49:00,DOGE,0.2045544811,0.2045544811,0.2037463268,0.2037463268
2021-07-28 17:50:00,DOGE,0.2037949219,0.2040361363,0.2036205274,0.2036205274
2021-07-28 17:51:00,DOGE,0.2036746033,0.203681434,0.2027524368,0.2031834174
2021-07-28 17:52:00,DOGE,0.2031999591,0.2031999591,0.2025778872,0.2026109367
2021-07-28 17:53:00,DOGE,0.2026403868,0.2029568597,0.2025579954,0.2026624356
2021-07-28 17:54:00,DOGE,0.2026963045,0.2028463584,0.2025973626,0.2027685267
2021-07-28 17:55:00,DOGE,0.2028021239,0.2029668187,0.2026737507,0.202751287
2021-07-28 17:56:00,DOGE,0.2027287442,0.2027558039,0.2020707616,0.2026118917
2021-07-28 17:57:00,DOGE,0.2026569141,0.2028926957,0.2024437727,0.2027890959
2021-07-28 17:58:00,DOGE,0.2028133747,0.2028474626,0.202416844,0.2025772842
2021-07-28 17:59:00,DOGE,0.2025776165,0.2026928437,0.2024018979,0.2025739572
2021-07-28 18:00:00,DOGE,0.2025514786,0.2025514786,0.2019237942,0.2020863892
2021-07-28 18:01:00,DOGE,0.2021652568,0.2031803785,0.2021113777,0.2031529074
2021-07-28 18:02:00,DOGE,0.2031300885,0.2034736561,0.2031233769,0.2033226866
2021-07-28 18:03:00,DOGE,0.2033765036,0.2038634229,0.2032031208,0.2037497235
2021-07-28 18:04:00,DOGE,0.203765584,0.2038386662,0.2034818274,0.2035955865
2021-07-28 18:05:00,DOGE,0.2035955172,0.2042867956,0.2035363033,0.2041595957
2021-07-28 18:06:00,DOGE,0.2041682484,0.2042025292,0.2039771759,0.204114952
2021-07-28 18:07:00,DOGE,0.2041150162,0.2042445888,0.2039176344,0.2042270027
2021-07-28 18:08:00,DOGE,0.2042278789,0.204270737,0.2040421414,0.2041635923
2021-07-28 18:09:00,DOGE,0.2041562703,0.2043822874,0.2040545112,0.2042750471
2021-07-28 18:10:00,DOGE,0.204256889,0.2044641793,0.2040797955,0.2044040187
2021-07-28 18:11:00,DOGE,0.2044022297,0.2045517155,0.2042636974,0.2044780092
2021-07-28 18:12:00,DOGE,0.2044697524,0.204519664,0.2042427612,0.2044887023
2021-07-28 18:13:00,DOGE,0.2044849823,0.2047322803,0.2044333074,0.2047179789
2021-07-28 18:14:00,DOGE,0.2047252101,0.2050590678,0.2046495687,0.2048198741
2021-07-28 18:15:00,DOGE,0.2049829597,0.2052720787,0.2049672705,0.2052709896
2021-07-28 18:16:00,DOGE,0.2052750826,0.2055132693,0.2052714229,0.2053814242
2021-07-28 18:17:00,DOGE,0.2053894167,0.2057404411,0.2051528588,0.2056913546
2021-07-28 18:18:00,DOGE,0.2057401106,0.2058604704,0.2054240774,0.2058579904
2021-07-28 18:19:00,DOGE,0.2058019284,0.2058957532,0.2054400839,0.2055089348
2021-07-28 18:20:00,DOGE,0.205497289,0.2055743695,0.2053258903,0.2055381084
2021-07-28 18:21:00,DOGE,0.205483908,0.2057430842,0.2053843395,0.2057033236
2021-07-28 18:22:00,DOGE,0.2055801652,0.2055801652,0.2054086295,0.2054430406
2021-07-28 18:23:00,DOGE,0.2054029563,0.2056756932,0.2054029563,0.2055018306
2021-07-28 18:24:00,DOGE,0.2055163882,0.205663678,0.2052661748,0.2056592126
2021-07-28 18:25:00,DOGE,0.2056600976,0.2056997707,0.2053255805,0.2054597685
2021-07-28 18:26:00,DOGE,0.2054606324,0.2057054737,0.2054461948,0.2056086206
2021-07-28 18:27:00,DOGE,0.2055471465,0.2056326799,0.2054207264,0.2055091971
2021-07-28 18:28:00,DOGE,0.2054237944,0.2055039317,0.2053622307,0.2053640984
2021-07-28 18:29:00,DOGE,0.2053596397,0.2054786601,0.2051594316,0.205423417
2021-07-28 18:30:00,DOGE,0.2054227923,0.205456561,0.2043966433,0.2046051895
2021-07-28 18:31:00,DOGE,0.2045598278,0.2046286632,0.2043521423,0.2046279313
2021-07-28 18:32:00,DOGE,0.2046104796,0.2051586974,0.2045957122,0.2051302016
2021-07-28 18:33:00,DOGE,0.2052034589,0.2054166969,0.2050537095,0.2054166969
2021-07-28 18:34:00,DOGE,0.2054317183,0.206094969,0.2054223204,0.2060463975
2021-07-28 18:35:00,DOGE,0.2060727427,0.206113089,0.2057256489,0.205941414
2021-07-28 18:36:00,DOGE,0.2059943001,0.2060317075,0.2055496464,0.2055496464
2021-07-28 18:37:00,DOGE,0.2055579008,0.205865894,0.2055502232,0.2057838504
2021-07-28 18:38:00,DOGE,0.2057995602,0.2060493806,0.2057561117,0.205987524
2021-07-28 18:39:00,DOGE,0.2059686823,0.2061951549,0.2057032869,0.2060881874
2021-07-28 18:40:00,DOGE,0.2060799904,0.2062321498,0.2060259187,0.2061191391
2021-07-28 18:41:00,DOGE,0.2061504575,0.2063246865,0.2060654701,0.2063028175
2021-07-28 18:42:00,DOGE,0.2063009158,0.2068967733,0.2061701731,0.2067811595
2021-07-28 18:43:00,DOGE,0.2067801472,0.2072499599,0.2065799898,0.2069281238
2021-07-28 18:44:00,DOGE,0.206985444,0.2070356058,0.2064916083,0.2068940692
2021-07-28 18:45:00,DOGE,0.2068965456,0.2073206601,0.2066499113,0.2067584181
2021-07-28 18:46:00,DOGE,0.2066303876,0.207151661,0.2064060723,0.2071139123
2021-07-28 18:47:00,DOGE,0.2072913693,0.2078269202,0.2072011963,0.2078269202
2021-07-28 18:48:00,DOGE,0.207806338,0.207806338,0.2073175531,0.2076137625
2021-07-28 18:49:00,DOGE,0.2076107163,0.2077383245,0.2073077473,0.2077383245
2021-07-28 18:50:00,DOGE,0.2077829394,0.2082772003,0.2076411405,0.2076768681
2021-07-28 18:51:00,DOGE,0.2077398354,0.2077960914,0.207189048,0.2072178961
2021-07-28 18:52:00,DOGE,0.2072444721,0.2073274109,0.2071339099,0.2072058551
2021-07-28 18:53:00,DOGE,0.2071565448,0.207278413,0.2070663925,0.2071929257
2021-07-28 18:54:00,DOGE,0.2071703135,0.2072111876,0.2065209779,0.2067967466
2021-07-28 18:55:00,DOGE,0.2067864195,0.2072311156,0.2067864195,0.2070152294
2021-07-28 18:56:00,DOGE,0.2070086398,0.2070815938,0.2069327259,0.2069542412
2021-07-28 18:57:00,DOGE,0.206945052,0.206945052,0.2065379376,0.2066496329
2021-07-28 18:58:00,DOGE,0.2066571524,0.2068936533,0.206397069,0.2068510301
2021-07-28 18:59:00,DOGE,0.2068511189,0.2069191415,0.2065570795,0.2067168427
2021-07-28 19:00:00,DOGE,0.2067471641,0.2076456776,0.2067471641,0.2074059163
2021-07-28 19:01:00,DOGE,0.2074058551,0.2074729386,0.2070542079,0.2071190532
2021-07-28 19:02:00,DOGE,0.2071192557,0.2074424748,0.2069500277,0.2073701238
2021-07-28 19:03:00,DOGE,0.2073592347,0.2075131884,0.2072447105,0.2072539169
2021-07-28 19:04:00,DOGE,0.207253119,0.207253119,0.2068073711,0.2069961443
2021-07-28 19:05:00,DOGE,0.2069799765,0.2073636417,0.2069021407,0.2069143447
2021-07-28 19:06:00,DOGE,0.2068840089,0.2070391552,0.2067225442,0.2068293974
2021-07-28 19:07:00,DOGE,0.206814672,0.206814672,0.2065286393,0.2065286393
2021-07-28 19:08:00,DOGE,0.2065280216,0.2066539245,0.2064290353,0.2065712771
2021-07-28 19:09:00,DOGE,0.2065639114,0.2067545025,0.2065268893,0.2065499259
2021-07-28 19:10:00,DOGE,0.2065498115,0.206826054,0.2065410128,0.2067503769
2021-07-28 19:11:00,DOGE,0.2067500921,0.2070976308,0.2067396326,0.2067962383
2021-07-28 19:12:00,DOGE,0.2067284096,0.2068043304,0.2063597516,0.2066343018
2021-07-28 19:13:00,DOGE,0.2066343549,0.2067789027,0.206549824,0.2067530079
2021-07-28 19:14:00,DOGE,0.2067224242,0.2067908042,0.2065946763,0.2065946763
2021-07-28 19:15:00,DOGE,0.2065796009,0.206875832,0.2065737726,0.2068151088
2021-07-28 19:16:00,DOGE,0.2068158209,0.2068158209,0.2064995135,0.2065532286
2021-07-28 19:17:00,DOGE,0.2065608034,0.2068491751,0.2065108823,0.2066546967
2021-07-28 19:18:00,DOGE,0.206725153,0.2068937843,0.2066065365,0.2068937843
2021-07-28 19:19:00,DOGE,0.2068938027,0.2070537776,0.2067125171,0.2067131294
2021-07-28 19:20:00,DOGE,0.2067050208,0.2068406883,0.2066806764,0.2068398447
2021-07-28 19:21:00,DOGE,0.2068472611,0.2068878497,0.2067191967,0.2067191967
2021-07-28 19:22:00,DOGE,0.2067186404,0.2069191516,0.2066844621,0.2068684201
2021-07-28 19:23:00,DOGE,0.2068693681,0.2068693681,0.2065190479,0.2065358535
2021-07-28 19:24:00,DOGE,0.2065364291,0.2068067196,0.206305942,0.2065957436
2021-07-28 19:25:00,DOGE,0.2066074189,0.2070801863,0.2060474362,0.2068605342
2021-07-28 19:26:00,DOGE,0.2069341665,0.206978291,0.2067962013,0.2068696753
2021-07-28 19:27:00,DOGE,0.2068384286,0.2068620298,0.2057636283,0.205834856
2021-07-28 19:28:00,DOGE,0.205842949,0.2059344242,0.2051662488,0.205296684
2021-07-28 19:29:00,DOGE,0.2052762704,0.205659462,0.2052280712,0.2056507875
2021-07-28 19:30:00,DOGE,0.2056551368,0.2057377577,0.2051825877,0.205354569
2021-07-28 19:31:00,DOGE,0.2053551891,0.2064172815,0.2053551891,0.2063367778
2021-07-28 19:32:00,DOGE,0.206347191,0.2063557832,0.2058882957,0.2058945441
2021-07-28 19:33:00,DOGE,0.205945853,0.2060095493,0.2057537238,0.2060095493
2021-07-28 19:34:00,DOGE,0.2060334834,0.2060334834,0.2056695032,0.2059365169
2021-07-28 19:35:00,DOGE,0.2059396106,0.2069023814,0.2058887927,0.2069023814
2021-07-28 19:36:00,DOGE,0.2068346538,0.2068346538,0.2062339409,0.2062825806
2021-07-28 19:37:00,DOGE,0.20625986,0.2064844381,0.2062543659,0.2063546886
2021-07-28 19:38:00,DOGE,0.2062935272,0.2067340525,0.2061682943,0.2066037966
2021-07-28 19:39:00,DOGE,0.2065883317,0.2067240056,0.2065441847,0.206634617
2021-07-28 19:40:00,DOGE,0.2066264242,0.2066406016,0.206390238,0.2064281473
2021-07-28 19:41:00,DOGE,0.2064279942,0.2065208719,0.20619655,0.2065200519
2021-07-28 19:42:00,DOGE,0.2065192565,0.2068501922,0.2064027274,0.2068501922
2021-07-28 19:43:00,DOGE,0.2068255982,0.2069134946,0.2067179679,0.2067431299
2021-07-28 19:44:00,DOGE,0.2066953667,0.2069511896,0.2065447973,0.2069205649
2021-07-28 19:45:00,DOGE,0.2069120115,0.2071443791,0.2068179005,0.2069446525
2021-07-28 19:46:00,DOGE,0.2069378399,0.2069973838,0.2066068005,0.2066866715
2021-07-28 19:47:00,DOGE,0.2066883066,0.2067645627,0.2064604001,0.2066608635
2021-07-28 19:48:00,DOGE,0.206721984,0.206721984,0.2064912469,0.206505316
2021-07-28 19:49:00,DOGE,0.2065124776,0.2068330839,0.2064774912,0.2066752623
2021-07-28 19:50:00,DOGE,0.2066827725,0.2066827725,0.2065142128,0.2066516112
2021-07-28 19:51:00,DOGE,0.206620884,0.206620884,0.2064533801,0.2064851396
2021-07-28 19:52:00,DOGE,0.2064854781,0.2064935293,0.20643411,0.2064598228
2021-07-28 19:53:00,DOGE,0.2064425513,0.2065688996,0.2063545249,0.2065300303
2021-07-28 19:54:00,DOGE,0.2065304844,0.2068435821,0.2063981581,0.206740156
2021-07-28 19:55:00,DOGE,0.2067489796,0.2068035396,0.2066841026,0.2067217382
2021-07-28 19:56:00,DOGE,0.2066992365,0.2068837356,0.2066053245,0.2066588718
2021-07-28 19:57:00,DOGE,0.2066538835,0.2066538835,0.2065063883,0.2065063883
2021-07-28 19:58:00,DOGE,0.2065063882,0.2065447158,0.2060014922,0.2061462544
2021-07-28 19:59:00,DOGE,0.2061598924,0.2064309562,0.2061206349,0.2064309562
2021-07-28 20:00:00,DOGE,0.2064310304,0.2064427578,0.2060298602,0.2060543575
2021-07-28 20:01:00,DOGE,0.2060584238,0.2060584238,0.2056936518,0.2059912622
2021-07-28 20:02:00,DOGE,0.2060318015,0.2063137007,0.2059914312,0.2062211935
2021-07-28 20:03:00,DOGE,0.2062217644,0.2063537713,0.2061129247,0.2063537713
2021-07-28 20:04:00,DOGE,0.2063624274,0.2066391998,0.2062320122,0.2064229056
2021-07-28 20:05:00,DOGE,0.2064229056,0.2064252578,0.2063093839,0.2064252578
2021-07-28 20:06:00,DOGE,0.2064264943,0.2066923314,0.2063922376,0.2065653895
2021-07-28 20:07:00,DOGE,0.2065564841,0.2065564841,0.2058736245,0.2058744528
2021-07-28 20:08:00,DOGE,0.2058745042,0.2059736486,0.2051342003,0.205360354
2021-07-28 20:09:00,DOGE,0.2052482595,0.2053252498,0.2050473953,0.2053198373
2021-07-28 20:10:00,DOGE,0.2053064254,0.2058363335,0.2053064254,0.2057360261
2021-07-28 20:11:00,DOGE,0.2057518006,0.2057937476,0.2053755872,0.2055460211
2021-07-28 20:12:00,DOGE,0.2055385753,0.2059209771,0.2054343597,0.2058220231
2021-07-28 20:13:00,DOGE,0.2058128532,0.2063639114,0.2057007031,0.2060910257
2021-07-28 20:14:00,DOGE,0.2060915591,0.206353161,0.2060751821,0.2062764187
2021-07-28 20:15:00,DOGE,0.2062836064,0.2062836064,0.2058748165,0.2060109643
2021-07-28 20:16:00,DOGE,0.2060110823,0.2061091793,0.2058860199,0.2058860199
2021-07-28 20:17:00,DOGE,0.2058858005,0.2058858005,0.2056169887,0.2056959455
2021-07-28 20:18:00,DOGE,0.2056960981,0.2060212067,0.2056960981,0.205944985
2021-07-28 20:19:00,DOGE,0.205944999,0.2059556301,0.2057471567,0.2059169093
2021-07-28 20:20:00,DOGE,0.2059080204,0.2059226083,0.2055101698,0.2055904947
2021-07-28 20:21:00,DOGE,0.2055904259,0.2057544623,0.205458442,0.2057218923
2021-07-28 20:22:00,DOGE,0.2057212761,0.2057212761,0.2051370128,0.2051885442
2021-07-28 20:23:00,DOGE,0.205188538,0.2055980739,0.205188538,0.2052878176
2021-07-28 20:24:00,DOGE,0.2052894412,0.205563194,0.2051592453,0.2055281372
2021-07-28 20:25:00,DOGE,0.2054646778,0.2055088385,0.2052237811,0.2052353122
2021-07-28 20:26:00,DOGE,0.205227079,0.2054999431,0.2051269459,0.2054370995
2021-07-28 20:27:00,DOGE,0.2054305934,0.2055766167,0.205375903,0.2055136813
2021-07-28 20:28:00,DOGE,0.2055289759,0.2056339147,0.2053028662,0.2053321847
2021-07-28 20:29:00,DOGE,0.205347048,0.2054465571,0.2052399051,0.2052833071
2021-07-28 20:30:00,DOGE,0.2052829983,0.2052830413,0.2046191671,0.2047452377
2021-07-28 20:31:00,DOGE,0.204793188,0.2051074315,0.2045862187,0.2050971188
2021-07-28 20:32:00,DOGE,0.2050988384,0.2050988384,0.2046016197,0.2046752023
2021-07-28 20:33:00,DOGE,0.2046820571,0.2047222421,0.2043906606,0.2046682212
2021-07-28 20:34:00,DOGE,0.204668236,0.2048652937,0.2045962845,0.204701433
2021-07-28 20:35:00,DOGE,0.2047025979,0.2047025979,0.2045316503,0.2045316503
2021-07-28 20:36:00,DOGE,0.2045395361,0.2050629953,0.2045274654,0.2047378835
2021-07-28 20:37:00,DOGE,0.2047784977,0.205378684,0.204735724,0.2052105623
2021-07-28 20:38:00,DOGE,0.2051904935,0.2055438621,0.20500359,0.20500359
2021-07-28 20:39:00,DOGE,0.205021014,0.2053863447,0.2049938911,0.205338237
2021-07-28 20:40:00,DOGE,0.2053382281,0.2053480741,0.2051383893,0.205219215
2021-07-28 20:41:00,DOGE,0.2052188386,0.2053933483,0.205142823,0.2052722851
2021-07-28 20:42:00,DOGE,0.2052741282,0.2053303799,0.2051313675,0.2052914442
2021-07-28 20:43:00,DOGE,0.2052836593,0.2055981301,0.2052679505,0.2054641992
2021-07-28 20:44:00,DOGE,0.2054696615,0.2054920472,0.205335072,0.2054571593
2021-07-28 20:45:00,DOGE,0.2054483653,0.2056174816,0.2053396345,0.2056081779
2021-07-28 20:46:00,DOGE,0.2056799976,0.2062706526,0.2056727091,0.2062223255
2021-07-28 20:47:00,DOGE,0.2063106328,0.2064297124,0.2060210896,0.2060516167
2021-07-28 20:48:00,DOGE,0.2060538843,0.2061403199,0.2058319388,0.2061060943
2021-07-28 20:49:00,DOGE,0.2061142361,0.2061216524,0.2057987173,0.2058781469
2021-07-28 20:50:00,DOGE,0.2059545629,0.2061742195,0.205838941,0.206174217
2021-07-28 20:51:00,DOGE,0.2061668206,0.2061668206,0.2059469072,0.206048124
2021-07-28 20:52:00,DOGE,0.20604801,0.206076341,0.2057883925,0.206038576
2021-07-28 20:53:00,DOGE,0.206091623,0.2063560489,0.2060894009,0.2063400708
2021-07-28 20:54:00,DOGE,0.2063396552,0.2063988318,0.2062419779,0.2063760165
2021-07-28 20:55:00,DOGE,0.2063761156,0.206518637,0.2061778366,0.2062571968
2021-07-28 20:56:00,DOGE,0.2062781367,0.2062781367,0.2060268602,0.206034888
2021-07-28 20:57:00,DOGE,0.2060264881,0.2060724234,0.2058881832,0.205991163
2021-07-28 20:58:00,DOGE,0.2059929554,0.2061413257,0.2058541997,0.2061011544
2021-07-28 20:59:00,DOGE,0.206093564,0.2061643562,0.2058054745,0.2058229733
2021-07-28 21:00:00,DOGE,0.205673234,0.2058820589,0.2053603763,0.2053603763
2021-07-28 21:01:00,DOGE,0.2053603041,0.2055732567,0.2053467942,0.2054012591
2021-07-28 21:02:00,DOGE,0.2053978756,0.2055523885,0.2053145066,0.2053386402
2021-07-28 21:03:00,DOGE,0.2053393096,0.2054930271,0.2049168067,0.2051067299
2021-07-28 21:04:00,DOGE,0.2051026948,0.2055770555,0.2050542979,0.2055336461
2021-07-28 21:05:00,DOGE,0.205533646,0.2056529333,0.2053476544,0.2056376325
2021-07-28 21:06:00,DOGE,0.2056376301,0.2056485195,0.2053579757,0.2056370794
2021-07-28 21:07:00,DOGE,0.2057174776,0.2058243275,0.2056524273,0.2056524273
2021-07-28 21:08:00,DOGE,0.2056515032,0.2057991553,0.2056477771,0.2057869032
2021-07-28 21:09:00,DOGE,0.20580274,0.2059312219,0.2057788809,0.2058104071
2021-07-28 21:10:00,DOGE,0.2058091968,0.2058608031,0.2055320004,0.2055880074
2021-07-28 21:11:00,DOGE,0.2055843869,0.2056240139,0.2051912399,0.2052490493
2021-07-28 21:12:00,DOGE,0.2052215438,0.2052658151,0.2051149284,0.2051418478
2021-07-28 21:13:00,DOGE,0.2051493769,0.2053744317,0.2051433045,0.2052111532
2021-07-28 21:14:00,DOGE,0.205191809,0.205284872,0.2051608144,0.2052713489
2021-07-28 21:15:00,DOGE,0.205255075,0.2052877197,0.2050834553,0.2052374302
2021-07-28 21:16:00,DOGE,0.2052456934,0.2053277383,0.2050973492,0.2053194502
2021-07-28 21:17:00,DOGE,0.2053182177,0.2054561985,0.2053182177,0.2054185888
2021-07-28 21:18:00,DOGE,0.2053957269,0.2055758676,0.2053957269,0.2054692968
2021-07-28 21:19:00,DOGE,0.2054693299,0.2057372778,0.2054693299,0.2057063085
2021-07-28 21:20:00,DOGE,0.2056736446,0.2057992584,0.205317577,0.2053284761
2021-07-28 21:21:00,DOGE,0.2053421322,0.205342729,0.2050866925,0.2050866925
2021-07-28 21:22:00,DOGE,0.2051086228,0.2052574947,0.2050813954,0.2052574947
2021-07-28 21:23:00,DOGE,0.2052580611,0.205375064,0.205241044,0.2053669062
2021-07-28 21:24:00,DOGE,0.2053743996,0.2055632975,0.205356167,0.2055255096
2021-07-28 21:25:00,DOGE,0.2055246547,0.205539915,0.2053178288,0.2053221428
2021-07-28 21:26:00,DOGE,0.2053144473,0.205454194,0.2052586558,0.205454194
2021-07-28 21:27:00,DOGE,0.2054541968,0.2054541968,0.2053064619,0.2053111176
2021-07-28 21:28:00,DOGE,0.2053087533,0.2053840114,0.2052780314,0.2053686594
2021-07-28 21:29:00,DOGE,0.2053687981,0.2055218716,0.2053687981,0.2054363191
2021-07-28 21:30:00,DOGE,0.2054532368,0.2055066265,0.2054386217,0.2054666845
2021-07-28 21:31:00,DOGE,0.2054741826,0.2055651125,0.2054534423,0.2055401175
2021-07-28 21:32:00,DOGE,0.2055469829,0.2055668981,0.2054844514,0.2055032611
2021-07-28 21:33:00,DOGE,0.2055027212,0.2056009243,0.2054824887,0.205593049
2021-07-28 21:34:00,DOGE,0.2055929949,0.2055930917,0.2055254484,0.2055303196
2021-07-28 21:35:00,DOGE,0.205545442,0.2059779422,0.2055405655,0.2059135006
2021-07-28 21:36:00,DOGE,0.2059280422,0.205940949,0.2055674385,0.2055794373
2021-07-28 21:37:00,DOGE,0.205571192,0.2059275482,0.2055710796,0.2059232333
2021-07-28 21:38:00,DOGE,0.2059600625,0.2061366579,0.2059600625,0.2061290225
2021-07-28 21:39:00,DOGE,0.2061279833,0.2061817312,0.2060700229,0.2061817312
2021-07-28 21:40:00,DOGE,0.2061817339,0.2062045287,0.20616548,0.2062045287
2021-07-28 21:41:00,DOGE,0.2062049856,0.2062813935,0.2061887723,0.2061897677
2021-07-28 21:42:00,DOGE,0.2061897771,0.2062378013,0.206140798,0.206140798
2021-07-28 21:43:00,DOGE,0.2061724595,0.2061724595,0.2057928828,0.2057928828
2021-07-28 21:44:00,DOGE,0.2058088964,0.2060642012,0.2058016129,0.2060119814
2021-07-28 21:45:00,DOGE,0.2060099447,0.2060099447,0.2058781834,0.2059182756
2021-07-28 21:46:00,DOGE,0.2058947259,0.2059517737,0.205878989,0.2059064577
2021-07-28 21:47:00,DOGE,0.2059373931,0.2060288869,0.2058348684,0.2058464234
