Datetime,Symbol,Open,High,Low,Close
2021-07-22 01:18:00,XMR,194.1656916033,194.1662255098,193.5002214477,193.5952606096
2021-07-22 01:19:00,XMR,193.6761152881,193.7914014812,193.6626269034,193.7911575234
2021-07-22 01:20:00,XMR,193.79113427,193.8788696358,193.7191893695,193.7191893695
2021-07-22 01:21:00,XMR,193.5480401552,193.7037394842,193.4777778701,193.7037394842
2021-07-22 01:22:00,XMR,193.7042597466,193.813473858,193.6963739538,193.8103306494
2021-07-22 01:23:00,XMR,193.8110962802,193.8110962802,193.5656548606,193.6677077779
2021-07-22 01:24:00,XMR,193.7190831857,193.7211064051,193.3599163949,193.472304418
2021-07-22 01:25:00,XMR,193.473105889,193.6105861027,193.3800215316,193.6105861027
2021-07-22 01:26:00,XMR,193.630036251,193.8240993714,193.6252635645,193.7512837368
2021-07-22 01:27:00,XMR,193.757556401,193.7817215681,193.6728151706,193.7356139413
2021-07-22 01:28:00,XMR,193.7361779466,193.7878580832,193.7307039501,193.7744125828
2021-07-22 01:29:00,XMR,193.7744440599,193.7744440599,193.3351354415,193.3975014444
2021-07-22 01:30:00,XMR,193.3977227571,193.4562247406,193.312108006,193.4382545196
2021-07-22 01:31:00,XMR,193.4382427974,193.8346837561,193.4147846988,193.699304336
2021-07-22 01:32:00,XMR,193.7117337616,193.8628822392,193.7105604776,193.7106221333
2021-07-22 01:33:00,XMR,193.7083880054,193.7083880054,193.6382941995,193.6561827596
2021-07-22 01:34:00,XMR,193.6601500634,193.725139993,193.5061002788,193.725139993
2021-07-22 01:35:00,XMR,193.7243084436,193.7560896171,193.4035149829,193.4040919995
2021-07-22 01:36:00,XMR,193.4171546791,193.4171546791,193.1158235089,193.1158235089
2021-07-22 01:37:00,XMR,193.0688832862,193.0866901055,193.0186810829,193.0344047306
2021-07-22 01:38:00,XMR,193.0302308575,193.1633836729,192.9895116926,193.1633836729
2021-07-22 01:39:00,XMR,193.1621994541,193.1621994541,193.0851794279,193.0860261234
2021-07-22 01:40:00,XMR,193.0860086235,193.0931028144,192.529927415,192.5364017724
2021-07-22 01:41:00,XMR,192.5305287691,192.6462678588,192.2869812492,192.6462678588
2021-07-22 01:42:00,XMR,192.6503385436,193.0051560924,192.6146741405,192.9987556125
2021-07-22 01:43:00,XMR,193.0191989676,193.1124599023,192.8661636246,192.9838938729
2021-07-22 01:44:00,XMR,192.9734364836,192.9734364836,192.7103086828,192.7600669111
2021-07-22 01:45:00,XMR,192.7690030874,193.1300030636,192.7690030874,193.1300030636
2021-07-22 01:46:00,XMR,193.1285687032,193.2328920069,193.0149145794,193.1963708759
2021-07-22 01:47:00,XMR,193.1963708554,193.3030499247,193.1926892508,193.2900489428
2021-07-22 01:48:00,XMR,193.3038732197,193.3038732197,193.224452906,193.226697568
2021-07-22 01:49:00,XMR,193.2272509592,193.2811825939,193.0656585994,193.0656585994
2021-07-22 01:50:00,XMR,193.0657763249,193.0898840228,192.939543973,193.0247013965
2021-07-22 01:51:00,XMR,193.0246734821,193.1905915906,193.0190008731,193.1440644721
2021-07-22 01:52:00,XMR,193.1430791456,193.3473183191,193.1428168869,193.3275203987
2021-07-22 01:53:00,XMR,193.3463758802,193.3463795342,192.8081888427,192.8953655102
2021-07-22 01:54:00,XMR,192.8953655217,192.9898949125,192.73272622,192.73272622
2021-07-22 01:55:00,XMR,192.7317883419,193.0980791709,192.7317883419,193.0980791709
2021-07-22 01:56:00,XMR,193.1224242806,193.1225087045,192.890240332,192.9012681479
2021-07-22 01:57:00,XMR,192.9050014682,193.0050085235,192.7435970642,192.7749036293
2021-07-22 01:58:00,XMR,192.7670319673,192.7670319673,192.7087364257,192.7228938039
2021-07-22 01:59:00,XMR,192.7216294559,192.9769219409,192.7124943945,192.7332793937
2021-07-22 02:00:00,XMR,192.7342099926,192.8034863825,192.4038469813,192.4405605176
2021-07-22 02:01:00,XMR,192.4104668811,192.5716316612,192.3728400257,192.4852383099
2021-07-22 02:02:00,XMR,192.4893495266,192.5132660754,192.241231923,192.337622982
2021-07-22 02:03:00,XMR,192.3376748878,192.3842132941,191.9119154759,191.9736174791
2021-07-22 02:04:00,XMR,192.0071420346,192.0338074324,191.7470731901,191.7470731901
2021-07-22 02:05:00,XMR,191.7304939558,192.2009394301,191.6707637633,192.0977095626
2021-07-22 02:06:00,XMR,192.105839582,192.2849142965,192.0525695238,192.1972745651
2021-07-22 02:07:00,XMR,192.1596722014,192.2897752859,192.1276507,192.194882756
2021-07-22 02:08:00,XMR,192.1700462694,192.2284744261,192.1502722481,192.2284744261
2021-07-22 02:09:00,XMR,192.2266705465,192.3436622875,192.1940126316,192.2165756383
2021-07-22 02:10:00,XMR,192.2163426466,192.2200692294,191.9805673362,191.9826041323
2021-07-22 02:11:00,XMR,191.9873498209,192.0380020103,191.8385199732,191.8616446428
2021-07-22 02:12:00,XMR,191.8616421209,191.9488506161,191.7337627741,191.9443818214
2021-07-22 02:13:00,XMR,191.9442756301,192.0022762061,191.8971133302,191.9162857062
2021-07-22 02:14:00,XMR,191.9161959659,191.9191691285,191.7579461722,191.7742653697
2021-07-22 02:15:00,XMR,191.7739309474,192.1290439617,191.7738649188,192.1202031334
2021-07-22 02:16:00,XMR,192.1058346623,192.1227794742,192.0385540015,192.1155088635
2021-07-22 02:17:00,XMR,192.1182723363,192.2087150465,192.1182723363,192.1995673946
2021-07-22 02:18:00,XMR,192.2024355499,192.2940968917,192.0233954313,192.1853748589
2021-07-22 02:19:00,XMR,192.1889165319,192.1924370432,192.0630778396,192.1209472515
2021-07-22 02:20:00,XMR,192.1209549827,192.3369709307,192.1198885607,192.3240801455
2021-07-22 02:21:00,XMR,192.2909810121,192.304046605,192.1533486014,192.2468038953
2021-07-22 02:22:00,XMR,192.2377028737,192.2377028737,192.1347872876,192.2032768717
2021-07-22 02:23:00,XMR,192.2032768926,192.2032783977,191.7482261209,191.7501299008
2021-07-22 02:24:00,XMR,191.7592980016,191.8612729207,191.7172775214,191.7214554542
2021-07-22 02:25:00,XMR,191.7219807247,191.7878569403,191.6755970208,191.765844474
2021-07-22 02:26:00,XMR,191.7713291734,191.8661777627,191.7043603978,191.8518395369
2021-07-22 02:27:00,XMR,191.8510135416,191.8650968451,191.714409673,191.7755019787
2021-07-22 02:28:00,XMR,191.774317303,191.8528031087,191.7219335736,191.8464767345
2021-07-22 02:29:00,XMR,191.8462993888,191.8676948511,191.8401947442,191.8476224147
2021-07-22 02:30:00,XMR,191.8542848244,191.8542960974,191.3423848934,191.3625224877
2021-07-22 02:31:00,XMR,191.368483118,191.4975855172,191.3162194139,191.4396038679
2021-07-22 02:32:00,XMR,191.4520409581,191.4572565547,191.1021729944,191.1941181889
2021-07-22 02:33:00,XMR,191.1936099327,191.2530823575,191.1582776768,191.1582776768
2021-07-22 02:34:00,XMR,191.201602828,191.2442689836,190.8648402658,191.0212130913
2021-07-22 02:35:00,XMR,191.105955799,191.3342671639,191.1017156234,191.2709928135
2021-07-22 02:36:00,XMR,191.2612726495,191.2612726495,190.8358864542,190.8410832023
2021-07-22 02:37:00,XMR,190.8417773657,191.045990202,190.7783014051,191.0261012775
2021-07-22 02:38:00,XMR,191.0266496214,191.0524214712,190.9725985188,190.9942035029
2021-07-22 02:39:00,XMR,190.9941293845,191.180840773,190.9869059728,190.9941799365
2021-07-22 02:40:00,XMR,190.9735441623,191.0742621434,190.8926172264,191.0711735418
2021-07-22 02:41:00,XMR,191.171261015,191.3042299418,191.1228775749,191.2865308246
2021-07-22 02:42:00,XMR,191.2864603339,191.3013278647,191.0796209954,191.1361508187
2021-07-22 02:43:00,XMR,191.1336667676,191.3045379012,191.1336371163,191.2960158186
2021-07-22 02:44:00,XMR,191.2981924216,191.4895430949,191.2981924216,191.4291439469
2021-07-22 02:45:00,XMR,191.4198447885,191.4629396091,191.2123143952,191.2123143952
2021-07-22 02:46:00,XMR,191.1984756012,191.2315266517,190.923765662,190.9639169639
2021-07-22 02:47:00,XMR,190.9674857593,191.1504077536,190.9674857593,191.1501032767
2021-07-22 02:48:00,XMR,191.1652708605,191.1652708605,191.0399811235,191.0678926797
2021-07-22 02:49:00,XMR,191.0666385966,191.0833804783,191.0472621585,191.0811449806
2021-07-22 02:50:00,XMR,191.0829882836,191.2354269271,191.0798289205,191.1671004708
2021-07-22 02:51:00,XMR,191.1375922045,191.2328940756,191.1260718455,191.2275954413
2021-07-22 02:52:00,XMR,191.2336148656,191.4375255631,191.2183739753,191.4375255631
2021-07-22 02:53:00,XMR,191.4390729793,191.6023808293,191.3946435509,191.6003656436
2021-07-22 02:54:00,XMR,191.6004003499,191.7990194225,191.5556157784,191.7912201241
2021-07-22 02:55:00,XMR,191.7975688211,191.7975688211,191.4980120692,191.4981651626
2021-07-22 02:56:00,XMR,191.5772274801,191.5831909151,191.4099019682,191.4133224656
2021-07-22 02:57:00,XMR,191.4131490369,191.4664001588,191.4106069361,191.4128185744
2021-07-22 02:58:00,XMR,191.4146659193,191.4817344142,191.4088730651,191.4817344142
2021-07-22 02:59:00,XMR,191.4823740019,191.4858663314,191.0158105478,191.0580459519
2021-07-22 03:00:00,XMR,191.0576103631,191.2394788691,190.8668127593,191.2394788691
2021-07-22 03:01:00,XMR,191.2391064098,192.7074265407,191.2391064098,192.6961307562
2021-07-22 03:02:00,XMR,192.7184951228,192.7469501634,192.2249113348,192.2384273209
2021-07-22 03:03:00,XMR,192.2457619204,192.3174659432,192.1049099108,192.3147617237
2021-07-22 03:04:00,XMR,192.3157938724,192.5371558245,192.2301999321,192.5224137802
2021-07-22 03:05:00,XMR,192.523788046,192.6030450201,192.4466935612,192.5944197519
2021-07-22 03:06:00,XMR,192.5942617029,192.6114752844,192.3989779132,192.3989779132
2021-07-22 03:07:00,XMR,192.391704763,192.6216194707,192.3427966757,192.6216194707
2021-07-22 03:08:00,XMR,192.6323039521,192.6429835441,192.5271758201,192.5979023602
2021-07-22 03:09:00,XMR,192.5941077652,192.6526270075,192.5271283494,192.6280290446
2021-07-22 03:10:00,XMR,192.6278073452,192.6835212625,192.4351632833,192.4525587999
2021-07-22 03:11:00,XMR,192.444977294,192.7671924611,192.444977294,192.7519387531
2021-07-22 03:12:00,XMR,192.7562798613,193.5532084441,192.7507549965,193.4286124847
2021-07-22 03:13:00,XMR,193.5284585483,193.9455024114,193.4767119089,193.680278414
2021-07-22 03:14:00,XMR,193.6717955438,193.7164005324,193.3397171899,193.4411694813
2021-07-22 03:15:00,XMR,193.4804227008,193.4830535373,193.3586136202,193.4655910205
2021-07-22 03:16:00,XMR,193.4655518204,193.4718448594,193.0349363097,193.1667786833
2021-07-22 03:17:00,XMR,193.1621527307,193.2769116522,192.9891854599,193.2742105513
2021-07-22 03:18:00,XMR,193.2729790813,193.6296601122,193.1707798237,193.1707798237
2021-07-22 03:19:00,XMR,193.1686363993,193.6065124103,193.1570744623,193.4302381358
2021-07-22 03:20:00,XMR,193.4304390312,193.4307651641,193.1179178079,193.1326809511
2021-07-22 03:21:00,XMR,193.1275433165,193.1871453723,192.8173990964,192.9911505043
2021-07-22 03:22:00,XMR,192.9908797903,193.0269973829,192.7243073126,192.7693170902
2021-07-22 03:23:00,XMR,192.7935496629,192.9363664672,192.7687053661,192.7687053661
2021-07-22 03:24:00,XMR,192.7687170092,192.8151079016,192.6770626037,192.7838712705
2021-07-22 03:25:00,XMR,192.8215022563,192.8591214719,192.6943745227,192.7055660863
2021-07-22 03:26:00,XMR,192.705359894,192.7601184072,192.5659877344,192.5659877344
2021-07-22 03:27:00,XMR,192.5701086085,192.7985095851,192.5701086085,192.6809012044
2021-07-22 03:28:00,XMR,192.7246349927,192.7304452328,192.472508177,192.5513387075
2021-07-22 03:29:00,XMR,192.551782077,192.9878416832,192.3234646925,192.3375611741
2021-07-22 03:30:00,XMR,192.4754192743,192.4754192743,191.9109894251,191.9312465391
2021-07-22 03:31:00,XMR,191.9621889509,192.1149644622,191.9294688415,191.9858640137
2021-07-22 03:32:00,XMR,191.9858358614,192.1218844483,191.8857843668,191.9130801115
2021-07-22 03:33:00,XMR,191.95120987,192.250079136,191.95120987,192.250079136
2021-07-22 03:34:00,XMR,192.2556242789,192.4474136916,192.2521018787,192.2722099358
2021-07-22 03:35:00,XMR,192.2722553794,192.3316372566,191.9124446555,191.9310896683
2021-07-22 03:36:00,XMR,191.9305149107,192.0594520303,191.8387612686,192.0594520303
2021-07-22 03:37:00,XMR,192.0616272645,192.0895494735,191.754702508,191.7705375941
2021-07-22 03:38:00,XMR,191.836515753,192.0882039481,191.8249159831,192.0882017063
2021-07-22 03:39:00,XMR,192.0854460573,192.2805715965,192.0854460573,192.2781927495
2021-07-22 03:40:00,XMR,192.273912361,192.273912361,192.1062936636,192.116650275
2021-07-22 03:41:00,XMR,192.1166509829,192.3816336458,192.1166393482,192.3816336458
2021-07-22 03:42:00,XMR,192.3803241612,192.6977938759,192.3756807979,192.4114384677
2021-07-22 03:43:00,XMR,192.4111231902,192.4114287974,192.1495350968,192.225021748
2021-07-22 03:44:00,XMR,192.225021644,192.2920379326,192.1073276191,192.1492456224
2021-07-22 03:45:00,XMR,192.1491191178,192.4988820597,192.1491053797,192.4988706049
2021-07-22 03:46:00,XMR,192.5038331812,192.6961141546,192.3895777145,192.6961141546
2021-07-22 03:47:00,XMR,192.6945848966,192.7011758502,192.4871688537,192.6763964735
2021-07-22 03:48:00,XMR,192.6764120742,192.7056046099,192.5977017467,192.6031924011
2021-07-22 03:49:00,XMR,192.6031921903,192.8266953116,192.6006514362,192.8266953116
2021-07-22 03:50:00,XMR,192.9554398038,192.984062062,192.7172312756,192.7324621273
2021-07-22 03:51:00,XMR,192.7372632337,193.0095155921,192.7372632337,192.9515519093
2021-07-22 03:52:00,XMR,192.9515685167,192.9515685167,192.7716929455,192.8576688867
2021-07-22 03:53:00,XMR,192.8536253492,192.9049842314,192.8351255077,192.8438490976
2021-07-22 03:54:00,XMR,192.8586401906,192.8858061512,192.7467625968,192.8364371893
2021-07-22 03:55:00,XMR,192.9373914739,192.97870685,192.6261885215,192.6772840018
2021-07-22 03:56:00,XMR,192.670948204,192.8408797889,192.670948204,192.8392432913
2021-07-22 03:57:00,XMR,192.8392483899,192.8637554747,192.6145481442,192.6724909811
2021-07-22 03:58:00,XMR,192.672668636,192.7314280987,192.5783729959,192.5820850036
2021-07-22 03:59:00,XMR,192.5820850036,192.6830805398,192.5808222548,192.6000133089
2021-07-22 04:00:00,XMR,192.6020075228,192.7719076447,192.4541680921,192.7719076447
2021-07-22 04:01:00,XMR,192.7663273935,192.9654828522,192.7663273935,192.9398762358
2021-07-22 04:02:00,XMR,192.9301887707,192.9895557814,192.4726564099,192.476337588
2021-07-22 04:03:00,XMR,192.495164462,192.6881349803,192.4452458335,192.6624872935
2021-07-22 04:04:00,XMR,192.6593382545,192.7187710017,192.5916035986,192.7051769479
2021-07-22 04:05:00,XMR,192.7051711492,192.8510281033,192.6520261725,192.8510281033
2021-07-22 04:06:00,XMR,192.8510727476,193.0484533858,192.8417804353,193.0483681158
2021-07-22 04:07:00,XMR,193.0517897138,193.3232486603,193.0458087887,193.2297905444
2021-07-22 04:08:00,XMR,193.2233399159,193.7046543979,193.2233399159,193.5880883712
2021-07-22 04:09:00,XMR,193.5866663619,193.6591609524,193.5376677788,193.6482912221
2021-07-22 04:10:00,XMR,193.6488824976,193.6488824976,193.4401375941,193.5827550616
2021-07-22 04:11:00,XMR,193.6049309754,193.6543755148,193.5180861065,193.5480286234
2021-07-22 04:12:00,XMR,193.5479306324,193.8142978196,193.5479206742,193.7002386508
2021-07-22 04:13:00,XMR,193.7020642172,193.976377821,193.7020228914,193.9508263734
2021-07-22 04:14:00,XMR,193.9508264324,194.1242337512,193.9447629097,194.1220550129
2021-07-22 04:15:00,XMR,194.1240125861,194.1240125861,193.9381657476,193.9812717362
2021-07-22 04:16:00,XMR,193.9812574505,194.6191800739,193.9812574505,194.4972116566
2021-07-22 04:17:00,XMR,194.5508561578,194.6554797347,194.4229471287,194.4229471287
2021-07-22 04:18:00,XMR,194.4269081758,195.0073510725,194.4269081758,194.9856658885
2021-07-22 04:19:00,XMR,194.9834146711,195.041173707,194.7707162702,194.9754008286
2021-07-22 04:20:00,XMR,195.0157814936,195.1583917878,194.7130747103,194.9964743277
2021-07-22 04:21:00,XMR,194.9532952642,195.2302779636,194.9532952642,195.08230414
2021-07-22 04:22:00,XMR,195.0823986483,195.170741414,194.837005007,194.837005007
2021-07-22 04:23:00,XMR,194.8389048281,195.0772410772,194.8339466249,195.0177479142
2021-07-22 04:24:00,XMR,194.9917361236,195.2047181028,194.9392839648,195.2047181028
2021-07-22 04:25:00,XMR,195.2031426033,195.2031426033,195.0061491907,195.0496685791
2021-07-22 04:26:00,XMR,195.0491454712,195.1439734037,195.0365576488,195.061267221
2021-07-22 04:27:00,XMR,195.068697271,195.4681194908,195.068697271,195.4656645525
2021-07-22 04:28:00,XMR,195.5045214045,195.5045214045,195.2866403816,195.4594157868
2021-07-22 04:29:00,XMR,195.526612336,195.7730049377,195.4635776801,195.6306472553
2021-07-22 04:30:00,XMR,195.640403927,195.640403927,195.294356677,195.3326229276
2021-07-22 04:31:00,XMR,195.3326089641,195.3434275831,195.0920677594,195.1176680436
2021-07-22 04:32:00,XMR,195.1372614789,195.1381845032,194.9578323638,195.011537539
2021-07-22 04:33:00,XMR,195.0137354826,195.4100336483,194.8680242162,195.4060481339
2021-07-22 04:34:00,XMR,195.4044449749,195.4044449749,195.039457532,195.050529419
2021-07-22 04:35:00,XMR,195.0555843194,195.0952727636,194.9330009391,195.0882564178
2021-07-22 04:36:00,XMR,195.0882381558,195.0888126489,194.9653748657,195.0310839929
2021-07-22 04:37:00,XMR,195.0304574531,195.0563082616,194.8300920165,194.8300920165
2021-07-22 04:38:00,XMR,194.8297932004,194.9922369276,194.7608933827,194.9739536378
2021-07-22 04:39:00,XMR,194.9723397468,195.0665026128,194.9669800967,195.0664119426
2021-07-22 04:40:00,XMR,195.0664096449,195.0664096449,194.8921828802,195.0031545215
2021-07-22 04:41:00,XMR,195.0067402149,195.0067402149,194.7642099653,194.8284934373
2021-07-22 04:42:00,XMR,194.8287134279,194.8684744397,194.7462939066,194.7927888316
2021-07-22 04:43:00,XMR,194.7999043694,194.8003651377,194.5310387987,194.5857847641
2021-07-22 04:44:00,XMR,194.5480876238,194.6333262199,194.5331214255,194.5741649518
2021-07-22 04:45:00,XMR,194.5742005034,194.6851452392,194.3669593235,194.3743336077
2021-07-22 04:46:00,XMR,194.3077695103,194.432552789,194.2547704977,194.3675457867
2021-07-22 04:47:00,XMR,194.3652256902,194.4779845323,194.3229211663,194.4346650765
2021-07-22 04:48:00,XMR,194.4306837988,194.4308581173,194.3133411889,194.3531133853
2021-07-22 04:49:00,XMR,194.3531432127,194.6586854201,194.3519872384,194.3924268802
2021-07-22 04:50:00,XMR,194.3923851704,194.3923851704,194.1949711586,194.2297716911
2021-07-22 04:51:00,XMR,194.2281698456,194.4017144714,194.228010018,194.3478040913
2021-07-22 04:52:00,XMR,194.3383983811,194.3778149652,194.1298530005,194.1380827071
2021-07-22 04:53:00,XMR,194.1384406108,194.1877264675,193.9585323165,193.9679431757
2021-07-22 04:54:00,XMR,193.9677887643,194.2911843636,193.8459152937,194.2877941916
2021-07-22 04:55:00,XMR,194.2934410777,194.3294819402,194.1779899163,194.1790818545
2021-07-22 04:56:00,XMR,194.1786082368,194.1932324379,193.9449994346,194.0652239345
2021-07-22 04:57:00,XMR,194.0654054388,194.0654054388,193.727482289,193.880760295
2021-07-22 04:58:00,XMR,193.881115014,194.0042193101,193.8718152671,193.8900956905
2021-07-22 04:59:00,XMR,193.9710102284,194.0810642983,193.8562637307,194.0810642983
2021-07-22 05:00:00,XMR,194.0854110224,194.2326759552,194.0107490028,194.097995943
2021-07-22 05:01:00,XMR,194.0945806258,194.6810214972,194.0848755016,194.5380249174
2021-07-22 05:02:00,XMR,194.5300164083,194.5321888431,194.2271253469,194.3257334498
2021-07-22 05:03:00,XMR,194.2680589322,194.2680589322,193.9628871299,194.0222926852
2021-07-22 05:04:00,XMR,194.0227383616,194.2204336208,194.0227383616,194.0640728257
2021-07-22 05:05:00,XMR,194.0520727104,194.0584981443,193.9493666644,193.9989242775
2021-07-22 05:06:00,XMR,193.9947433277,194.0642909011,193.9739822947,193.9750640448
2021-07-22 05:07:00,XMR,193.9648363952,193.9838177028,193.7021701766,193.73889517
2021-07-22 05:08:00,XMR,193.7201888645,193.7281983454,193.563448171,193.5869586701
2021-07-22 05:09:00,XMR,193.5790528964,193.7141244009,193.5790528964,193.6813171569
2021-07-22 05:10:00,XMR,193.6814842722,193.6814842722,193.4449155614,193.4449155614
2021-07-22 05:11:00,XMR,193.3770982645,193.5697550445,193.3395683393,193.3395683393
2021-07-22 05:12:00,XMR,193.3368885401,193.4023640536,193.1700825949,193.4023640536
2021-07-22 05:13:00,XMR,193.3976684606,193.4487979631,193.3260350312,193.3260350312
2021-07-22 05:14:00,XMR,193.2973820372,193.4090109485,193.2649554468,193.3556419141
2021-07-22 05:15:00,XMR,193.3555290302,193.3739229245,193.0157501174,193.051663766
2021-07-22 05:16:00,XMR,193.0526212337,193.2683977727,193.0490385814,193.1792404514
2021-07-22 05:17:00,XMR,193.1833546571,193.1893936147,193.0342448599,193.0382563329
2021-07-22 05:18:00,XMR,193.038142291,193.0777039002,192.9268732437,193.0276555212
2021-07-22 05:19:00,XMR,193.0276674801,193.0276674801,192.5363305132,192.704650719
2021-07-22 05:20:00,XMR,192.7363655895,193.0547652704,192.7363655895,193.0410876072
2021-07-22 05:21:00,XMR,193.0477977359,193.1144914186,192.9027879147,192.9517171602
2021-07-22 05:22:00,XMR,192.9652067162,192.9782113547,192.8536028892,192.9076941127
2021-07-22 05:23:00,XMR,192.9077198854,193.2442627054,192.9077198854,193.2152295479
2021-07-22 05:24:00,XMR,193.2118942683,193.3127800939,193.1004700679,193.3127800939
2021-07-22 05:25:00,XMR,193.3110298995,193.7740464121,193.2835409826,193.5981726663
2021-07-22 05:26:00,XMR,193.5804699555,193.6667831305,193.3174139158,193.3174139158
2021-07-22 05:27:00,XMR,193.3673574467,193.3673574467,193.1582696937,193.1854783067
2021-07-22 05:28:00,XMR,193.1858732369,193.3124391807,193.1615645401,193.3124389053
2021-07-22 05:29:00,XMR,193.3198431059,193.3300370031,193.228625609,193.3290219534
2021-07-22 05:30:00,XMR,193.3343893378,193.5441129623,193.3343308745,193.5329287637
2021-07-22 05:31:00,XMR,193.5332659837,193.5388515982,193.3065580452,193.4296497599
2021-07-22 05:32:00,XMR,193.4302760442,193.8011756308,193.4302760442,193.6531861751
2021-07-22 05:33:00,XMR,193.6631981779,193.6671120593,193.4026366106,193.4030563955
2021-07-22 05:34:00,XMR,193.4021692564,193.50013564,193.2827941082,193.3605431576
2021-07-22 05:35:00,XMR,193.3555274524,193.4759019225,193.0128907601,193.0144848381
2021-07-22 05:36:00,XMR,193.0141466918,193.1023845205,192.8874561271,192.9134129977
2021-07-22 05:37:00,XMR,192.8886529133,192.9664445116,192.8817375266,192.8925490176
2021-07-22 05:38:00,XMR,192.8877115388,192.9477239362,192.8787160862,192.926304232
2021-07-22 05:39:00,XMR,192.9418709923,193.0057465881,192.8781827892,192.9279712521
2021-07-22 05:40:00,XMR,192.9257543941,192.9267739168,192.6647375006,192.6647375006
2021-07-22 05:41:00,XMR,192.6629481,192.8363462302,192.6229075284,192.7758007255
2021-07-22 05:42:00,XMR,192.7739690231,193.067250524,192.7739344705,193.067250524
2021-07-22 05:43:00,XMR,193.0656813298,193.1010161432,192.863143943,193.0195694411
2021-07-22 05:44:00,XMR,193.0104758188,193.0718071068,192.9676339766,193.071777506
2021-07-22 05:45:00,XMR,193.0813128702,193.0825165427,193.0255454598,193.0302696421
2021-07-22 05:46:00,XMR,193.0304887285,193.0572345387,192.7070895799,192.7529512807
2021-07-22 05:47:00,XMR,192.6891773358,192.9370939279,192.5905987863,192.6723465431
2021-07-22 05:48:00,XMR,192.7242614235,192.9792980469,192.693957573,192.9387903472
2021-07-22 05:49:00,XMR,192.8818343285,192.9886422943,192.7196878435,192.7530685493
2021-07-22 05:50:00,XMR,192.7533553066,192.9524700695,192.7533553066,192.9410009241
2021-07-22 05:51:00,XMR,192.9484776075,192.9662620124,192.850711379,192.850711379
2021-07-22 05:52:00,XMR,192.8493465142,192.8839503937,192.7928268585,192.7928610909
2021-07-22 05:53:00,XMR,192.7927429102,192.8863752977,192.7912932151,192.8727784845
2021-07-22 05:54:00,XMR,192.8684161977,192.9319563825,192.8130606652,192.9319563825
2021-07-22 05:55:00,XMR,192.9290558129,192.99401847,192.7874553694,192.9611828285
2021-07-22 05:56:00,XMR,192.9674557755,193.2950085819,192.9610235888,193.2642525441
2021-07-22 05:57:00,XMR,193.2610495667,193.2610495667,193.0672570909,193.1016756955
2021-07-22 05:58:00,XMR,193.0946790225,193.1642003979,193.0749126416,193.1110668075
2021-07-22 05:59:00,XMR,193.1110921985,193.1381708754,193.0182033433,193.0300923889
2021-07-22 06:00:00,XMR,193.0290773365,193.0303566975,192.7481596509,192.956247485
2021-07-22 06:01:00,XMR,192.9568464876,193.3473696335,192.9568464876,193.3472956216
2021-07-22 06:02:00,XMR,193.3474883635,193.4985283708,193.3233169723,193.4542113062
2021-07-22 06:03:00,XMR,193.4541007331,193.4541007331,193.292680232,193.3391052058
2021-07-22 06:04:00,XMR,193.3087675877,193.5114229074,193.3087675877,193.4952949543
2021-07-22 06:05:00,XMR,193.5919456784,193.9411297738,193.5511992617,193.8562400079
2021-07-22 06:06:00,XMR,193.9183236842,194.3168173266,193.9183236842,194.2969468411
2021-07-22 06:07:00,XMR,194.3008949787,194.3887449948,194.179485037,194.1874786675
2021-07-22 06:08:00,XMR,194.1874597067,194.1960141083,194.1044696414,194.181885515
2021-07-22 06:09:00,XMR,194.1819299349,194.1843579144,194.039002384,194.0947080642
2021-07-22 06:10:00,XMR,194.0960077389,194.2788883128,194.0920286822,194.2562120978
2021-07-22 06:11:00,XMR,194.2563086254,194.3789486317,194.2400165988,194.2474511498
2021-07-22 06:12:00,XMR,194.2508729672,194.392486222,194.2107860726,194.3893164869
2021-07-22 06:13:00,XMR,194.387622218,194.387622218,194.2397285389,194.2442835587
2021-07-22 06:14:00,XMR,194.2439818215,194.4994566685,194.2385772687,194.3906950333
2021-07-22 06:15:00,XMR,194.3926838654,194.6274899275,194.3926838654,194.5903903529
2021-07-22 06:16:00,XMR,194.5906213037,194.6514561073,194.5417223646,194.541810732
2021-07-22 06:17:00,XMR,194.545782492,194.5766042146,194.4869325522,194.4883437699
2021-07-22 06:18:00,XMR,194.4846592846,194.4866527115,194.0426060798,194.1458036335
2021-07-22 06:19:00,XMR,194.2567744315,194.3895472175,194.1826577144,194.3355246496
2021-07-22 06:20:00,XMR,194.3379591972,194.8616582567,194.3379591972,194.8131050331
2021-07-22 06:21:00,XMR,194.8095778929,194.8106342536,194.245636106,194.2540840931
2021-07-22 06:22:00,XMR,194.2610657331,194.4367310472,194.1940466222,194.2563367041
2021-07-22 06:23:00,XMR,194.2562129659,194.2569584828,194.1579235904,194.2167008126
2021-07-22 06:24:00,XMR,194.2167183435,194.3206238555,194.1594536233,194.3032066746
2021-07-22 06:25:00,XMR,194.3008668739,194.4391433141,194.3008668739,194.4391433141
2021-07-22 06:26:00,XMR,194.4329496749,194.6611015949,194.4329496749,194.569495657
2021-07-22 06:27:00,XMR,194.5718580125,194.6696513855,194.509540449,194.6496395723
2021-07-22 06:28:00,XMR,194.6496398152,194.6659686231,194.5049135367,194.5491097447
2021-07-22 06:29:00,XMR,194.5493671233,194.6029715655,194.3672165581,194.3685859184
2021-07-22 06:30:00,XMR,194.366222602,194.4063566602,194.0384601585,194.1454879163
